rule,period,direction,scenario,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
selected_1m,development56,LONG,high_vol,170,19,11.176470588235293,2,15.789473684210526,5.010528075866296,-0.12815095516798586,39.098640110003686,7.330995020625691,0.6832194181532166,7.635981732300657,6.314152823210531,-0.5148227899338553,-0.3566470045398729,-0.44035974973931846,-0.44035974973931846,0.28062119520175116,15.789473684210526,0.0
selected_1m,development56,LONG,low_vol,39,9,23.076923076923077,2,0.0,,-0.05344683391618939,,0.0,-0.05344683391618939,-1.2333884749889859,-0.13711514322221774,-0.14103989053785293,-0.11329439057301753,-0.1410398905378477,-0.1410398905378477,-0.05762768815571306,0.0,0.0
selected_1m,development56,SHORT,ALL,560,82,14.642857142857142,2,10.975609756097562,1.5914679388146842,-0.13234371086682967,12.025263069856733,1.4825666798453507,0.05685512873236085,0.8325215278667125,0.8845942551585324,-1.3877160538144362,-0.37511000918359205,-0.46335798246674476,-0.6087414519270011,-0.013923784356309862,10.975609756097562,0.0
selected_1m,development56,SHORT,strong_up_trend,127,2,1.5748031496062993,2,0.0,,-0.16769632793819383,,0.0,-0.16769632793819383,-0.2640887054144785,-0.4222345415000035,-0.2654843791956907,-0.25570557406994227,-0.2654843791956921,-0.2654843791956921,-0.2654843791956921,0.0,0.0
selected_1m,development56,SHORT,strong_down_trend,148,40,27.027027027027028,2,22.5,1.5914679388146842,-0.1449631346071126,10.978432158824186,3.1872867557876665,0.24573385691279165,6.641455592237612,2.373766290049992,-1.2015466031284228,-0.38857403191592294,-0.5323733574745552,-0.6087414519270011,0.10357454327171733,20.0,0.0
selected_1m,development56,SHORT,range_chop,135,17,12.592592592592593,2,0.0,,-0.13028461272142178,,0.0,-0.13028461272142178,-1.6406210490845705,-0.5833043891176397,-0.4901565907056149,-0.325970501443295,-0.4901565907056163,-0.4901565907056163,-0.13616089292510622,0.0,0.0
selected_1m,development56,SHORT,gap_up_open,86,6,6.976744186046512,2,0.0,,-0.1044775509712087,,0.0,-0.1044775509712087,-0.7289131463107583,-0.2977015596666727,-0.2771670322547215,-0.16187773684061763,-0.1703433197827256,-0.1703433197827256,-0.11224331659390016,0.0,0.0
selected_1m,development56,SHORT,gap_down_open,89,18,20.224719101123597,2,16.666666666666668,2.6004376524664243,-0.18795895908708182,13.835135420502278,2.7670270841004556,0.27677380950516917,5.5976725517899375,2.9511193517222187,-1.2040435836036978,-0.46112796217463536,-0.4901565907056163,-0.4901565907056163,-0.04753050104833203,16.666666666666664,0.0
selected_1m,development56,SHORT,v_reversal_up,34,11,32.35294117647059,2,0.0,,-0.09915358534503084,,0.0,-0.09915358534503084,-3.2079101141039392,-0.315316228000003,-0.30851456703320235,-0.18351088250620545,-0.19667844522968528,-0.19667844522968528,-0.10576124151259196,0.0,0.0
selected_1m,development56,SHORT,v_reversal_down,45,3,6.666666666666667,2,0.0,,-0.12663477611509907,,0.0,-0.12663477611509907,-0.8442318407673272,-0.6544000000000286,-0.19010283421119212,-0.18644628725723247,-0.19010283421118734,-0.19010283421118734,-0.17182009944141305,0.0,0.0
selected_1m,development56,SHORT,late_day_spike,130,18,13.846153846153847,2,16.666666666666668,2.5462371033044415,-0.18987545053700688,13.410038507364478,2.682007701472896,0.26614330843656797,3.685061193737095,2.9507600443333235,-0.8732943849478647,-0.507944319888824,-0.6087414519270011,-0.6087414519270011,-0.05878632570920392,11.11111111111111,0.0
selected_1m,development56,SHORT,high_vol,170,20,11.764705882352942,2,25.0,1.8674104511883751,-0.1385080238092452,13.48232687053707,4.4941089568456905,0.3629715949401599,4.270254058119528,3.168822236399987,-0.8282937444478611,-0.3962108413611675,-0.6087414519270011,-0.6087414519270011,0.07734130578360578,20.0,0.0
selected_1m,development56,SHORT,low_vol,39,5,12.820512820512821,2,0.0,,-0.11797967377631965,,0.0,-0.11797967377631965,-1.5125599202092264,-0.3748335066000038,-0.25932438460904983,-0.1989371957081763,-0.21455124763164693,-0.21455124763164693,-0.1348319291769186,0.0,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,ALL,540,89,16.48148148148148,2,10.112359550561798,1.0268772759338798,-0.08630640810664308,11.898042085878904,1.3385297346613767,0.026262728481724378,0.4328486731247166,-0.025923931617978853,-0.9116552488847907,-0.1799157728403339,-0.2303568686430293,-0.2856913892325098,-0.015986324256220614,10.112359550561797,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,strong_up_trend,84,10,11.904761904761905,2,20.0,2.021606757334423,-0.10861733686640543,18.61219226743619,4.653048066859047,0.3174274819737603,3.7788985949257183,0.6989316756999955,-0.23639714178889104,-0.14419526072322222,-0.15194408084192793,-0.15194408084192793,0.11270101005482476,10.0,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,strong_down_trend,86,11,12.790697674418604,2,27.272727272727273,1.3781155717814573,-0.07270851756275182,18.953977030161024,7.1077413863103835,0.32297077953112335,4.131021598653904,0.7948066106363492,-0.17478021135031163,-0.13565495482410778,-0.1448284284587172,-0.1448284284587172,-0.01915007945785268,27.27272727272727,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,range_chop,196,36,18.367346938775512,2,2.7777777777777777,0.205496675867969,-0.08956758987219225,2.294319587712484,0.06555198822035668,-0.08137136026829889,-1.4945760049279389,-0.3228359960833329,-0.510308525856118,-0.2009122748387934,-0.27315970565215053,-0.2856913892325098,-0.08956758987219225,2.7777777777777777,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,gap_up_open,34,3,8.823529411764707,2,0.0,,-0.06460770669408465,,0.0,-0.06460770669408465,-0.5700680002419234,-0.40833333333334093,-0.13619699190965395,-0.12699607351495074,-0.13619699190965412,-0.13619699190965412,-0.0901923999361371,0.0,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,gap_down_open,44,5,11.363636363636363,2,0.0,,-0.04459537181468781,,0.0,-0.04459537181468781,-0.5067655888032706,-0.14299776460000543,-0.08960879855213211,-0.08659365097531498,-0.08960879855213699,-0.08960879855213699,-0.055144985162046446,0.0,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,v_reversal_up,22,3,13.636363636363637,2,0.0,,-0.1236525655185104,,0.0,-0.1236525655185104,-1.6861713479796874,-0.5283333333333454,-0.2856913892325119,-0.26430504902056295,-0.2856913892325098,-0.2856913892325098,-0.17875968817277574,0.0,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,v_reversal_down,20,5,25.0,2,0.0,,-0.07166683694110035,,0.0,-0.07166683694110035,-1.791670923527509,-0.28183494100001666,-0.11436025740396705,-0.08933372015089809,-0.09016840410980788,-0.09016840410980788,-0.08133320489053968,0.0,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,late_day_spike,18,3,16.666666666666668,2,0.0,,-0.10807324749688531,,0.0,-0.10807324749688531,-1.8012207916147556,-0.3666333333333493,-0.18100702576112626,-0.17475388571537975,-0.18100702576112745,-0.18100702576112745,-0.14974132553238892,0.0,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,high_vol,62,4,6.451612903225806,2,75.0,2.59579762802991,-0.024737091425878165,104.93544222076058,314.8063266622817,1.9406639481659629,12.520412568812665,4.97398043375,-0.02473709142587488,0.26146064010170356,-0.024737091425878165,-0.024737091425878165,1.3394921410809895,50.0,0.0
selected_1m,stress27,BOTH_COUNTERFACTUAL,low_vol,192,35,18.229166666666668,2,5.714285714285714,0.24073570967826793,-0.06498598196390182,3.7044252068390833,0.22451061859630808,-0.04751617101292069,-0.8661802007563667,-0.13375759968571238,-0.3362898755699173,-0.12659259178423196,-0.16177100170608966,-0.17591153955202146,-0.057030609674729144,5.714285714285714,0.0
selected_1m,stress27,LONG,ALL,270,46,17.037037037037038,2,8.695652173913043,1.1105297454561707,-0.10163393219519812,10.926761579226193,1.0406439599263042,0.0037716049918774283,0.06425697393568952,-0.12518634628261052,-0.9116552488847907,-0.20304229146767697,-0.22836197607383643,-0.2606280220717912,-0.0441438199915071,8.695652173913043,0.0
selected_1m,stress27,LONG,strong_up_trend,42,10,23.80952380952381,2,20.0,2.021606757334423,-0.10861733686640543,18.61219226743619,4.653048066859047,0.3174274819737603,7.557797189851437,0.6989316756999955,-0.23639714178889104,-0.14419526072322222,-0.15194408084192793,-0.15194408084192793,0.11270101005482476,10.0,0.0
selected_1m,stress27,LONG,strong_down_trend,43,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_1m,stress27,LONG,range_chop,98,18,18.367346938775512,2,0.0,,-0.10128912352221218,,0.0,-0.10128912352221218,-1.8604124728569584,-0.439359175388887,-0.510308525856118,-0.192950175207727,-0.2606280220717912,-0.2606280220717912,-0.10645681783469645,0.0,0.0
selected_1m,stress27,LONG,gap_up_open,17,2,11.764705882352942,2,0.0,,-0.07481765605981693,,0.0,-0.07481765605981693,-0.8802077183507874,-0.5250000000000341,-0.13619699190965395,-0.1300590583246704,-0.13619699190965412,-0.13619699190965412,-0.13619699190965412,0.0,0.0
selected_1m,stress27,LONG,gap_down_open,22,1,4.545454545454546,2,0.0,,-0.0745330606680269,,0.0,-0.0745330606680269,-0.3387866394001222,-0.19999999999998863,-0.07453306066802501,-0.0745330606680269,-0.0745330606680269,-0.0745330606680269,,0.0,0.0
selected_1m,stress27,LONG,v_reversal_up,11,1,9.090909090909092,2,0.0,,-0.013438320209979723,,0.0,-0.013438320209979723,-0.12216654736345203,0.01999999999998181,-0.013438320209979704,-0.013438320209979723,-0.013438320209979723,-0.013438320209979723,,0.0,0.0
selected_1m,stress27,LONG,v_reversal_down,10,2,20.0,2,0.0,,-0.08808169421253344,,0.0,-0.08808169421253344,-1.7616338842506685,-0.24958735250000075,-0.09016840410980276,-0.08995973312008043,-0.09016840410980788,-0.09016840410980788,-0.09016840410980788,0.0,0.0
selected_1m,stress27,LONG,late_day_spike,9,1,11.11111111111111,2,0.0,,-0.18100702576112745,,0.0,-0.18100702576112745,-2.011189175123638,-0.5500000000000114,-0.18100702576112626,-0.18100702576112745,-0.18100702576112745,-0.18100702576112745,,0.0,0.0
selected_1m,stress27,LONG,high_vol,31,2,6.451612903225806,2,100.0,2.021606757334423,,,,2.021606757334423,13.042624240867246,5.712708378500011,0.0,1.8970836826156419,1.8832477854246663,1.8832477854246663,1.8832477854246663,50.0,0.0
selected_1m,stress27,LONG,low_vol,96,16,16.666666666666668,2,6.25,0.2759747434885669,-0.08053884720374614,3.426604093182629,0.22844027287884194,-0.05825674778547659,-0.9709457964246099,-0.21186158043749614,-0.3362898755699173,-0.15470073278312377,-0.17591153955202146,-0.17591153955202146,-0.08053884720374616,6.25,0.0
selected_1m,stress27,SHORT,ALL,270,43,15.925925925925926,2,11.627906976744185,0.9599553003160467,-0.06936546042981911,13.839096495110656,1.8209337493566655,0.05032300012202577,0.8014403723137439,0.08026376779069688,-0.5366254152162298,-0.14299373373179533,-0.19626504205801995,-0.2856913892325098,-0.03762596105175658,11.627906976744185,0.0
selected_1m,stress27,SHORT,strong_up_trend,42,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_1m,stress27,SHORT,strong_down_trend,43,11,25.58139534883721,2,27.272727272727273,1.3781155717814573,-0.07270851756275182,18.953977030161024,7.1077413863103835,0.32297077953112335,8.262043197307808,0.7948066106363492,-0.17478021135031163,-0.13565495482410778,-0.1448284284587172,-0.1448284284587172,-0.01915007945785268,27.27272727272727,0.0
selected_1m,stress27,SHORT,range_chop,98,18,18.367346938775512,2,5.555555555555555,0.205496675867969,-0.0771565542427594,2.663372903116049,0.15666899430094405,-0.06145359701438559,-1.128739536998919,-0.20631281677777874,-0.384459791358438,-0.17738772059528432,-0.2856913892325098,-0.2856913892325098,-0.0771565542427594,5.555555555555555,0.0
selected_1m,stress27,SHORT,gap_up_open,17,1,5.882352941176471,2,0.0,,-0.0441878079626201,,0.0,-0.0441878079626201,-0.2599282821330594,-0.17499999999995453,-0.04418780796261457,-0.0441878079626201,-0.0441878079626201,-0.0441878079626201,,0.0,0.0
selected_1m,stress27,SHORT,gap_down_open,22,4,18.181818181818183,2,0.0,,-0.03711094960135304,,0.0,-0.03711094960135304,-0.674744538206419,-0.12874720575000964,-0.08960879855213211,-0.08094953935937714,-0.08960879855213699,-0.08960879855213699,-0.04868229332671964,0.0,0.0
selected_1m,stress27,SHORT,v_reversal_up,11,2,18.181818181818183,2,0.0,,-0.17875968817277574,,0.0,-0.17875968817277574,-3.2501761485959224,-0.8025000000000091,-0.2856913892325119,-0.2749982191265364,-0.2856913892325098,-0.2856913892325098,-0.2856913892325098,0.0,0.0
selected_1m,stress27,SHORT,v_reversal_down,10,3,30.0,2,0.0,,-0.06072359876014495,,0.0,-0.06072359876014495,-1.8217079628043487,-0.3033333333333606,-0.11436025740396705,-0.08002554364920475,-0.08138575066936946,-0.08138575066936946,-0.07458471556854591,0.0,0.0
selected_1m,stress27,SHORT,late_day_spike,9,2,22.22222222222222,2,0.0,,-0.07160635836476427,,0.0,-0.07160635836476427,-1.5912524081058725,-0.27495000000001824,-0.11847562530364897,-0.11378869860976175,-0.11847562530365036,-0.11847562530365036,-0.11847562530365036,0.0,0.0
selected_1m,stress27,SHORT,high_vol,31,2,6.451612903225806,2,50.0,3.7441793694208836,-0.024737091425878165,151.35891705942407,151.35891705942407,1.8597211389975028,11.998200896758082,4.23525248899999,-0.02473709142587488,0.16370873161645993,-0.024737091425878165,-0.024737091425878165,-0.024737091425878165,50.0,0.0
selected_1m,stress27,SHORT,low_vol,96,19,19.791666666666668,2,5.2631578947368425,0.205496675867969,-0.052025260930698196,3.949940321139513,0.21944112895219517,-0.03847147478339993,-0.7614146050881235,-0.06798582642105239,-0.21651128328175062,-0.10090388114874617,-0.11757636089454943,-0.11757636089454943,-0.0520252609306982,5.263157894736842,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,ALL,1660,254,15.301204819277109,2,10.236220472440944,1.706737501371031,-0.1099636502083477,15.520924397628509,1.7699299751681634,0.07599788499269108,1.162859204105032,0.709682935578739,-2.4226534026315694,-0.29908251259338203,-0.41139773838384613,-0.6087414519270011,0.0003799745327201896,10.236220472440944,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,strong_up_trend,338,42,12.42603550295858,2,21.428571428571427,2.7005796853482127,-0.1401235445899539,19.272847352320184,5.256231096087323,0.46859857611108185,5.8228225433921414,3.3700535871904798,-1.3685342262831135,-0.34484935958941876,-0.4370628221014663,-0.5234831281584792,0.2866134820825815,19.047619047619047,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,strong_down_trend,382,57,14.921465968586388,2,21.05263157894737,1.5381298470563771,-0.13337129432752737,11.53269040997012,3.0753841093253658,0.21852368280592624,3.2606936963187945,1.7377164747719203,-1.2015466031284228,-0.3232444941344671,-0.4832572449005167,-0.6087414519270011,0.11903397912541264,19.298245614035086,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,range_chop,466,66,14.163090128755364,2,3.0303030303030303,0.37678056265631865,-0.09746312302445742,3.865878200535081,0.12080869376672128,-0.08309210224625209,-1.1768409331014245,-0.3732510844696952,-0.6844305912422688,-0.24910882846175517,-0.330349995284408,-0.4901565907056163,-0.09280220304149701,3.0303030303030303,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,gap_up_open,206,24,11.650485436893204,2,8.333333333333334,3.550798398159647,-0.14271497104993272,24.880349777160408,2.2618499797418554,0.1650778097175323,1.9232366180683376,1.770142396083326,-1.2939133350060472,-0.34829836685049476,-0.4419969923822844,-0.5234831281584792,-0.06636031421807403,8.333333333333332,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,gap_down_open,222,32,14.414414414414415,2,9.375,2.6004376524664243,-0.1430699256871691,18.175990795944323,1.880274909925275,0.11413390976473027,1.645173474086202,1.3986080562187508,-1.2040435836036978,-0.41247624116955584,-0.47308092686386277,-0.4901565907056163,-0.06895683794978456,9.375,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,v_reversal_up,90,18,20.0,2,0.0,,-0.09718691219387564,,0.0,-0.09718691219387564,-1.9437382438775128,-0.3355248078333343,-0.30851456703320235,-0.21003038683010894,-0.2856913892325098,-0.2856913892325098,-0.10211329995763421,0.0,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,v_reversal_down,110,13,11.818181818181818,2,0.0,,-0.09727175804280117,,0.0,-0.09727175804280117,-1.1495753223240137,-0.4705041653846339,-0.19606115389876333,-0.18782339573400997,-0.19010283421118734,-0.19010283421118734,-0.10262762411775599,0.0,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,late_day_spike,278,39,14.028776978417266,2,15.384615384615385,3.6477795610573875,-0.1710127738930649,21.3304508079517,3.878263783263945,0.4164937391762354,5.842897779810497,4.053417843538457,-0.8732943849478647,-0.4453394338359482,-0.5494490213163087,-0.6087414519270011,0.21877022096298912,12.82051282051282,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,high_vol,402,43,10.696517412935323,2,25.58139534883721,2.923275397057318,-0.12977414785163532,22.525868560503756,7.743267317673167,0.6512385264273993,6.965984237905017,4.726541165209298,-0.8282937444478611,-0.38125707661785563,-0.4780420738062531,-0.6087414519270011,0.4779349810737755,20.930232558139537,0.0
selected_1m,all83,BOTH_COUNTERFACTUAL,low_vol,270,49,18.14814814814815,2,4.081632653061225,0.24073570967826793,-0.06841398465821409,3.5188084845656493,0.14973653125811273,-0.055795629787337285,-1.0125873553998246,-0.15897387369387575,-0.47685546323538164,-0.1449942345312338,-0.17936441701460876,-0.21455124763164693,-0.06270751256391861,4.081632653061225,0.0
selected_1m,all83,LONG,ALL,830,129,15.542168674698795,2,9.30232558139535,2.1043489237278683,-0.10918575946915886,19.27310790307112,1.976729015699602,0.09672444361893669,1.5033076176919076,0.8083053852635664,-2.4226534026315694,-0.27866789659207897,-0.3794426293888372,-0.5234831281584792,-0.007406998934434941,9.30232558139535,0.0
selected_1m,all83,LONG,strong_up_trend,169,40,23.668639053254438,2,22.5,2.7005796853482127,-0.13834465534168036,19.520665100349447,5.667289867843388,0.5004133213135454,11.844102279610544,3.559667993625004,-1.3685342262831135,-0.351996296473237,-0.48192143894889883,-0.5234831281584792,0.30991142105800584,20.0,0.0
selected_1m,all83,LONG,strong_down_trend,191,6,3.141361256544503,2,0.0,,-0.15436382190270437,,0.0,-0.15436382190270437,-0.4849125295372912,-0.7739475428333454,-0.3293694422133675,-0.2565602166184556,-0.2790942582354575,-0.2790942582354575,-0.1697825614559864,0.0,0.0
selected_1m,all83,LONG,range_chop,233,31,13.304721030042918,2,3.225806451612903,0.5480644494446684,-0.09037133450580648,6.064582895026901,0.20215276316756337,-0.06977663179772664,-0.9283586204847751,-0.3549924599354835,-0.6844305912422688,-0.18365539792184288,-0.2234658960771748,-0.2606280220717912,-0.09037133450580648,3.225806451612903,0.0
